status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1672814509645693_1722968831296927,"Exactly!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1722968831296927/?type=3,2016-08-28 11:13:43,14437,531,10855,12079,677,39,1614,8,20
1672814509645693_1722343221359488,"She knows, first hand, how absolutely horrible he is.",Former Female Trump Executive Reveals How Sexist And Awful He Truly Is (TWEET),link,http://newcenturytimes.com/2016/08/26/former-female-trump-executive-reveals-how-sexist-and-awful-he-truly-is-tweet/,2016-08-26 19:49:00,1222,134,473,899,18,105,129,12,59
1672814509645693_1722230904704053,This is what real journalism looks like.,WATCH: MSNBC Host Rips RNC Mouthpiece A New A**hole For Deflecting From Trump's Antics (VIDEO),link,http://newcenturytimes.com/2016/08/26/watch-msnbc-host-rips-rnc-mouthpiece-a-new-ahole-for-deflecting-from-trumps-antics-video/,2016-08-26 14:43:00,896,111,198,717,48,19,108,0,4
1672814509645693_1721719651421845,"Good question!

Follow us on newcenturytimes.com for and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1721719651421845/?type=3,2016-08-25 08:38:03,13062,3152,19971,9800,149,853,1364,511,385
1672814509645693_1721320898128387,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1721320898128387/?type=3,2016-08-24 13:20:00,6384,691,6177,5089,61,59,993,104,78
1672814509645693_1720506714876472,Trump keeping it klassy as always.,Trump Tells NBC He Wants To Use White House As Backdrop For His Reality TV Show (AUDIO ),link,http://newcenturytimes.com/2016/08/22/trump-tells-nbc-he-wants-to-use-white-house-as-backdrop-for-his-reality-tv-show-audio/,2016-08-22 13:35:02,1217,568,547,388,3,92,297,43,394
1672814509645693_1720431758217301,"Sad but true.

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1720431758217301/?type=3,2016-08-22 09:48:52,8204,222,3024,7352,265,46,493,44,4
1672814509645693_1720080028252474,"Republicans have done everything in their power to stop the middle class, but we are rising without them.","There Goes Another Trump Talking Point – For First Time In Years, Middle Class Jobs Are Coming Back",link,http://newcenturytimes.com/2016/08/21/there-goes-another-trump-talking-point-for-first-time-in-years-middle-class-jobs-are-coming-back/,2016-08-21 13:33:30,1632,68,439,1404,117,14,90,1,6
1672814509645693_1719977251596085,"He nailed it!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1719977251596085/?type=3,2016-08-21 08:39:07,35695,1618,27785,32611,2327,146,523,29,59
1672814509645693_1719638024963341,Things keep getting worse for Trump.,Highest Ranking Republican To Date Just Endorsed Hillary Clinton,link,http://newcenturytimes.com/2016/06/16/highest-ranking-republican-to-date-just-endorsed-hillary-clinton/,2016-08-20 13:30:00,2591,158,738,2109,174,34,262,4,8
1672814509645693_1719588081635002,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1719588081635002/?type=3,2016-08-20 10:21:21,5145,178,2063,4831,295,13,4,0,2
1672814509645693_1719350091658801,"On Friday, Paul Manafort's demise became internet humor's gain.",Internet Trolls Manafort Into OBLIVION After He Becomes Second Trump Campaign Head To Get Sh*tcanned (VIDEO),link,http://newcenturytimes.com/2016/08/19/internet-trolls-manafort-into-oblivion-after-he-becomes-second-trump-campaign-head-to-get-shtcanned-video/,2016-08-19 21:59:01,479,72,74,333,14,9,119,3,1
1672814509645693_1719056381688172,He would fail miserably.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1719056381688172/?type=3,2016-08-19 08:00:27,494,49,327,328,10,15,75,21,45
1672814509645693_1718761671717643,Well it's about time.,"BOMBSHELL: Trump's Own Family Member Throws Him Under The Bus, Voting For Clinton",link,http://newcenturytimes.com/2016/08/18/bombshell-trumps-own-family-member-throws-him-under-the-bus-voting-for-clinton/,2016-08-18 14:31:00,1664,146,747,1230,77,55,293,2,7
1672814509645693_1718565358403941,Truth!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1718565358403941/?type=3,2016-08-18 08:01:55,15677,451,6134,14131,992,37,509,2,6
1672814509645693_1718147648445712,Donald Trump skipped out on a multi-million-dollar tax bill using this special connection.,How Trump Skipped Out On A $25 Million Tax Bill,link,http://newcenturytimes.com/2016/08/16/how-trump-skipped-out-on-a-25-million-tax-bill/,2016-08-17 06:00:01,1171,176,936,668,4,103,20,15,361
1672814509645693_1717929815134162,He has no plan.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1717929815134162/?type=3,2016-08-16 08:41:22,6178,301,1639,5523,202,13,425,4,11
1672814509645693_1717532271840583,"YES!!!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1717532271840583/?type=3,2016-08-15 10:06:39,8876,179,1834,8291,553,20,7,2,3
1672814509645693_1717352935191850,"That's exactly right!

Follow us at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1717352935191850/?type=3,2016-08-14 23:52:24,5221,150,1288,4855,288,13,60,2,3
1672814509645693_1717217668538710,Every Trump supporter needs to hear this.,Bush Cabinet Secretary Sends Trump And The GOP A BRUTAL Message (VIDEO),link,http://newcenturytimes.com/2016/08/14/bush-cabinet-secretary-sends-trump-and-the-gop-a-brutal-message-video/,2016-08-14 15:39:00,1765,71,559,1512,102,34,112,1,4
1672814509645693_1716715428588934,We CANNOT let this idiot represent our country!,Trump Bullies Protester Like A Teenage Boy: 'Your Mother' Is Voting For Me (VIDEO),link,http://newcenturytimes.com/2016/08/13/trump-bullies-protester-like-a-teenage-boy-your-mother-is-voting-for-me-video/,2016-08-13 08:53:49,2263,568,813,1448,15,102,162,67,469
1672814509645693_1716202775306866,"If you agree with this, don't you dare call yourself a ""Constitutional Conservative.""",BREAKING: Trump Wants US Citizens To Be Tried At Gitmo Without A Jury (VIDEO),link,http://newcenturytimes.com/2016/08/12/breaking-trump-wants-us-citizens-to-be-tried-at-gitmo-without-a-jury-video/,2016-08-12 09:10:00,727,352,350,252,3,92,39,23,318
1672814509645693_1716331811960629,"Ha!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1716331811960629/?type=3,2016-08-12 08:18:34,13903,319,14175,11923,507,25,1438,5,5
1672814509645693_1716193691974441,Doesn't even compare.  This guy is nuts!!!!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1716193691974441/?type=3,2016-08-11 23:10:35,1600,193,1005,1368,30,26,97,17,62
1672814509645693_1715781602015650,"Right on! 

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1715781602015650/?type=3,2016-08-11 08:03:17,7059,115,1969,6514,403,12,118,9,3
1672814509645693_1715781392015671,"He's done an amazing job! 

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1715781392015671/?type=3,2016-08-10 23:43:14,2641,69,441,2443,186,6,4,1,1
1672814509645693_1715491308711346,"So true! 

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1715491308711346/?type=3,2016-08-10 06:27:55,11395,513,6608,9929,740,35,668,12,11
1672814509645693_1715141788746298,"Nailed it!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1715141788746298/?type=3,2016-08-09 08:07:20,5559,264,2889,4824,155,39,495,21,25
1672814509645693_1715020235425120,"He definitely didn't earn it....

Check us out at www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1715020235425120/?type=3,2016-08-08 23:00:31,4452,214,1987,3690,101,28,414,41,178
1672814509645693_1714874538773023,Hannity gets punked on Twitter by another conservative who just happens to be a real journalist.,WSJ Journalist STOMPS on Fox News' Sean Hannity (TWEETS),link,http://newcenturytimes.com/2016/08/08/wsj-journalist-stomps-on-fox-news-sean-hannity-tweets/,2016-08-08 12:44:44,695,67,172,522,29,4,135,2,3
1672814509645693_1714831052110705,Do you hear that? It's the sound of the Trump campaign panicking.,BOMBSHELL: Republicans Launch New Candidate For While House,link,http://newcenturytimes.com/2016/08/08/bombshell-republicans-launch-new-candidate-for-while-house/,2016-08-08 10:12:55,1504,216,560,1013,28,114,336,4,9
1672814509645693_1714781358782341,"Will miss them! 

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1714781358782341/?type=3,2016-08-08 07:54:35,34824,1078,13595,31044,3642,36,75,11,16
1672814509645693_1714653728795104,"Maybe she isn't the one who is crooked afterall?!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1714653728795104/?type=3,2016-08-07 23:32:47,13977,650,6875,12538,932,76,409,12,10
1672814509645693_1714232845503859,This is not presidential material.,New Campaign Manager Accidently Admits Trump Doesn't Know What The Hell Is Going On (VIDEO),link,http://newcenturytimes.com/2016/06/26/new-campaign-manager-accidently-admits-trump-doesnt-know-what-the-hell-is-going-on-video/,2016-08-07 09:00:00,2964,346,922,2147,41,101,630,20,25
1672814509645693_1714287132165097,No he definitely isn't!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1714287132165097/?type=3,2016-08-07 08:00:01,3897,197,1152,3254,140,16,471,7,9
1672814509645693_1714284168832060,"Here,here!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1714284168832060/?type=3,2016-08-06 23:46:03,13648,332,4600,12071,1369,36,165,2,5
1672814509645693_1714189408841536,Good for him and the country.,Disgusted FBI Director Announces He's No Longer A Republican (VIDEO),link,http://newcenturytimes.com/2016/07/07/disgusted-fbi-director-announces-hes-no-longer-a-republican-video/,2016-08-06 19:01:04,12610,542,3365,11286,704,217,391,4,8
1672814509645693_1713897518870725,Trump Sacrifices...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1713897518870725/?type=3,2016-08-06 08:00:01,3240,216,1001,2388,71,10,757,4,10
1672814509645693_1713897138870763,"This is great!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1713897138870763/?type=3,2016-08-06 00:08:36,4914,176,2665,4345,110,55,355,16,33
1672814509645693_1713707322223078,He fell right into Obama's trap.,Trump Just Went Psycho CRAZY On Obama In Rant For The Ages (TWEETS),link,http://newcenturytimes.com/2016/08/05/trump-just-went-psycho-crazy-on-obama-in-rant-for-the-ages-tweets/,2016-08-05 11:04:00,2135,362,972,1352,40,74,609,19,41
1672814509645693_1713446008915876,Truth!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1713446008915876/?type=3,2016-08-04 22:37:53,2519,62,779,2320,62,5,124,5,3
1672814509645693_1713222425604901,Happy Birthday President Obama!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1713222425604901/?type=3,2016-08-04 12:20:00,3415,200,628,3071,341,0,3,0,0
1672814509645693_1713245225602621,Trump's head is exploding.,Trump's Campaign Manager Just Endorsed Paul Ryan For President (VIDEO),link,http://newcenturytimes.com/2016/08/04/trumps-campaign-manager-just-endorsed-paul-ryan-for-president-video/,2016-08-04 10:18:48,1486,248,627,878,25,127,439,6,11
1672814509645693_1713080898952387,Jimmy Fallon's response when asked about hosting the 2017 Golden Globes...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1713080898952387/?type=3,2016-08-03 23:17:11,2013,28,399,1641,49,1,320,2,0
1672814509645693_1712833348977142,The Trump campaign knows it's going down.,Leaked Trump Memo BEGS For 'Urgent Pivot' After Khan Controversy Ruins Campaign (IMAGE),link,http://newcenturytimes.com/2016/08/03/leaked-trump-memo-begs-for-urgent-pivot-after-khan-controversy-ruins-campaign-image/,2016-08-03 10:00:00,1054,161,274,677,17,55,274,11,20
1672814509645693_1712681942325616,Good Question...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1712681942325616/?type=3,2016-08-02 23:46:00,3117,141,1477,2618,35,158,220,24,62
1672814509645693_1712540099006467,This is the man people think is smart enough to be president?,Trump Just Made A Completely Illiterate Attack On The New York Times,link,http://newcenturytimes.com/2016/08/02/trump-just-made-a-completely-illiterate-attack-on-the-new-york-times/,2016-08-02 19:30:00,1603,280,589,934,14,62,417,37,139
1672814509645693_1712507095676434,The sheer volume of the invective sexism in this video will blow your mind.,WATCH: Disturbing 6-Minute Video Exposes Unrelenting Sexism Hillary Deals With Everyday (VIDEO),link,http://newcenturytimes.com/2016/08/02/watch-disturbing-6-minute-video-exposes-unrelenting-sexism-hillary-deals-with-everyday-video/,2016-08-02 13:18:00,283,70,96,129,3,5,1,53,92
1672814509645693_1712471325680011,Is this Donald Trump's idea of connecting with black voters?,"Trump Reveals New Strategy To Win Over Black Voters, Because It Worked So Well With Hispanics (TWEET)",link,http://newcenturytimes.com/2016/08/02/trump-reveals-new-strategy-to-win-over-black-voters-because-it-worked-so-well-with-hispanics-tweet/,2016-08-02 10:15:29,620,345,207,212,4,19,264,16,105
1672814509645693_1712257849034692,"Truth!

Check us out at newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1712257849034692/?type=3,2016-08-01 22:28:00,12998,273,8240,11540,512,49,812,31,54
1672814509645693_1712089195718224,"Oh you Republicans, just take it easy.",Melania Trump's Naked Photo Shoot With Another Woman Has Conservatives' Heads Exploding (IMAGES),link,http://newcenturytimes.com/2016/08/01/melania-trumps-naked-photo-shoot-with-another-woman-has-conservatives-heads-exploding-images/,2016-08-01 11:54:00,4422,1007,2326,2580,42,424,1271,47,58
