status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
193342920825918_736916589801879,"Light decorations of a hotel and rose lights circled by heart-shaped bridge illuminate the sunflower park in Guangzhou, Guangdong Province.",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736915399801998/?type=3,2017-02-07 02:58:07,23,0,7,23,0,0,0,0,0
193342920825918_736904503136421,Real life Mulan: PLA's female special ops soldiers prove girl power http://bit.ly/2ljKe2G,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736901069803431/?type=3,2017-02-07 02:22:44,35,0,8,35,0,0,0,0,0
193342920825918_736893003137571,"South China's Guangdong province has cemented its position as the country's largest provincial economy for the 28th consecutive year, with its gross domestic product (GDP) exceeding 7.9 trillion yuan ($1.15 trillion) in 2016. http://bit.ly/2kgcz9y","Guangdong's economy remains biggest, Chongqing leads growth",link,http://bit.ly/2kgcz9y,2017-02-07 01:40:37,8,0,1,8,0,0,0,0,0
193342920825918_736859363140935,"Crossing 10 time zones on its flight, Qatar Airways claims record for world's longest non-stop commercial flight http://bit.ly/2kMUYsV",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736859363140935/?type=3,2017-02-07 00:58:06,21,0,3,21,0,0,0,0,0
193342920825918_736852089808329,"As more people in China shop online, Chinese farmers learn to sell products via live-streaming.",,video,https://www.facebook.com/echinanews/videos/736852089808329/,2017-02-07 00:26:23,30,0,11,28,2,0,0,0,0
193342920825918_736809499812588,#ChinaTravel: Frozen Sayram Lake near the snow-capped Tianshan Mountains in Xinjiang is full of winter charm.,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736809303145941/?type=3,2017-02-06 23:25:00,59,0,11,59,0,0,0,0,0
193342920825918_736807333146138,"Giant #Panda Bao Bao will be making the journey back to China on Feb.21, the Smithsonian National Zoo said Monday in a statement.

Bao Bao was born on Aug.23, 2013 at the Washington Zoo, and is nearing her fourth birthday. http://bit.ly/2kMwkby",Giant Panda Bao Bao in Washington Zoo to depart for China,link,http://bit.ly/2kMwkby,2017-02-06 22:45:00,15,0,0,15,0,0,0,0,0
193342920825918_736805509812987,"Nanjing of East China's Jiangsu province will become the third city in the world Italian architect Stefano Boeri will build Vertical Forest buildings, which could possibly improve the city's air quality. http://bit.ly/2kfHQcA",Vertical forest building to help solve air problem in China,link,http://bit.ly/2kfHQcA,2017-02-06 22:12:32,122,0,34,116,3,3,0,0,0
193342920825918_736798259813712,The construction of a cross-border rail bridge between China and Russia has moved a step closer to completion. http://bit.ly/2lhVIDh,China-Russia rail bridge on right track,link,http://bit.ly/2lhVIDh,2017-02-06 21:43:18,50,1,9,49,0,1,0,0,0
193342920825918_736784433148428,"In Russia, the world's strangest library has opened in the city of Baikalsk. Not a single piece of paper can be found inside. Instead, all books are made from ice.

The library consists of 420 ""books"", which contain etchings of more than 1,000 phrases. Phrases represent the wishes sent by people from around the world. Wishes are in various languages including English, Chinese, Korean and Russian.",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736782786481926/?type=3,2017-02-06 21:15:31,19,2,4,19,0,0,0,0,0
193342920825918_736776229815915,11 fishermen were brought to safety after their boat capsized in water near the Gulei Peninsula in Fujian Province on Monday.,,video,https://www.facebook.com/echinanews/videos/736776229815915/,2017-02-06 20:48:04,128,2,56,106,5,16,0,1,0
193342920825918_736765439816994,"A female body found in waters off Malaysia's Sabah state was one of the missing persons on a tourist boat which capsized more than a week ago, Malaysian police said Monday. http://bit.ly/2jW6EKw",Body found in waters off Malaysia's Sabah state confirmed to be missing Chinese tourist: police,link,http://bit.ly/2jW6EKw,2017-02-06 20:18:37,7,0,2,6,0,1,0,0,0
193342920825918_736749979818540,In pics: Early spring scenery across China http://bit.ly/2kMcEF4,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736749816485223/?type=3,2017-02-06 19:50:34,143,1,25,133,10,0,0,0,0
193342920825918_736469923179879,"80m high and running for 365m, Chongqing's longest zip line opened to the public during the Spring Festival. Let's check out how cool it is.",,video,https://www.facebook.com/echinanews/videos/736469923179879/,2017-02-06 07:46:06,51,3,19,48,1,2,0,0,0
193342920825918_736447203182151,"The diary of a foreign daughter-in-law during Spring Festival in South China.

Jessica and her husband Ming Jie spend Spring Festival at Ming's hometown in Zhanjiang city, South China's Guangdong province. http://bit.ly/2kJy5GF",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736446473182224/?type=3,2017-02-06 07:00:03,32,1,3,32,0,0,0,0,0
193342920825918_736432666516938,"Driving a cab is largely considered a ""man's job"" in China, but how does a woman experience the work of a cab driver? 

Tianjin Driver explores the city of Tianjin through the eyes of a cab driver. As she speaks about her daily work, we partake in a variety of scenes unfolding in Tianjin: from a quiet morning by the Haihe River, to the bustling central business district, from the traditional craftspeople in Tianjin's Ancient Culture Street, to a residential neighborhood where people enjoy street barbeque at the end of the day.

 Tianjin Driver in the end is as much the portrait of a person, as it is a portrait of the city. http://bit.ly/2leP7JM",Tianjin driver,video,https://www.facebook.com/echinanews/videos/736432666516938/,2017-02-06 06:19:34,18,0,5,17,1,0,0,0,0
193342920825918_736423199851218,"Although so-called genius talent saliva testing is popular in China, it has no scientific basis and is unreliable, experts said. bit.ly/2jSKKYM",Experts sniff at claims of child talent testing via saliva,link,http://bit.ly/2jSKKYM,2017-02-06 05:32:27,16,1,3,16,0,0,0,0,0
193342920825918_736402936519911,"People obsessed with digital red packets on WeChat, China's major instant-messaging app, have been warned to pay attention to the packet color, or they may end up giving money instead of receiving it. http://bit.ly/2la8nvM",WeChat users warned of green packet prank,link,http://bit.ly/2la8nvM,2017-02-06 04:18:47,4,0,0,4,0,0,0,0,0
193342920825918_736388953187976,Ready for dinner 33 meters underwater in Brussels? http://bit.ly/2jThz2V,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736385343188337/?type=3,2017-02-06 03:27:43,15,0,4,14,0,0,1,0,0
193342920825918_736380866522118,A large sushi cake appears in Haikou to greet Chinese New Year. It takes 8 chefs 5 hours to make the sushi and another hour to dish up.,,video,https://www.facebook.com/echinanews/videos/736380866522118/,2017-02-06 03:05:47,61,0,25,57,3,1,0,0,0
193342920825918_736361926524012,"A Singapore buyer has won an auction for a ship belonging to bankrupt Nantong Mingde Heavy Industry with an offer of 96 million yuan ($14 million), setting an online auction record for ships in China. http://bit.ly/2kIONWA",Singapore buyer sets China's ship auction record online at $14 million,link,http://bit.ly/2kIONWA,2017-02-06 01:40:40,11,0,0,11,0,0,0,0,0
193342920825918_736351759858362,"In a move to promote Asian movies to the world, new awards dedicated to Asian cinema will debut at this year's Berlin International Film Festival. http://bit.ly/2khlk5s",Asian movie stars to be honored at Berlin film festival,link,http://bit.ly/2khlk5s,2017-02-06 00:57:56,8,0,0,8,0,0,0,0,0
193342920825918_736336403193231,Villagers create huge frozen waterfall http://bit.ly/2ldY45W,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736334869860051/?type=3,2017-02-06 00:28:00,104,0,18,102,2,0,0,0,0
193342920825918_736280703198801,"#ChinaCulture: Shangjiu Festival, a traditional festival of Tibetan people, is celebrated to pray for a good harvest in SW China's Sichuan. http://bit.ly/2l96SOz",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736280573198814/?type=3,2017-02-05 23:00:15,63,0,13,60,2,0,0,0,1
193342920825918_736287603198111,,Top UK military brass mired in Japan's anti-China propaganda scandal: report,link,http://www.ecns.cn/2017/02-06/244179.shtml,2017-02-05 22:15:26,16,0,1,16,0,0,0,0,0
193342920825918_736278559865682,"Beijing's Internet watchdog ordered Saturday owners of a video platform to ""overhaul"" it, after it had posted political news videos without obtaining the relevant permit. http://bit.ly/2jRllyg",Watchdog orders video site to 'overhaul' content,link,http://bit.ly/2jRllyg,2017-02-05 21:41:30,7,0,0,7,0,0,0,0,0
193342920825918_736272379866300,Some 100 overseas Chinese gathered in downtown Tokyo to protest against  APA hotel chain's provocative act. http://bit.ly/2ldLZyv,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736271469866391/?type=3,2017-02-05 21:17:50,18,0,1,18,0,0,0,0,0
193342920825918_736262749867263,Candidates take 2017 college entrance exam for art majors in E China http://bit.ly/2jSwaeE,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/736262626533942/?type=3,2017-02-05 20:50:04,14,0,4,13,1,0,0,0,0
193342920825918_736252029868335,"Chinese security experts and officials are advising people to be more careful about making a ""V"" gesture while taking a photo, because it may raise security risks by exposing their fingerprints. http://www.ecns.cn/2017/02-06/244094.shtml",Be careful when posing for a selfie,link,http://www.ecns.cn/2017/02-06/244094.shtml,2017-02-05 20:21:11,40,1,17,33,0,5,1,1,0
193342920825918_736246593202212,"China's moves to further ease foreign investment policies will open doors in some monopoly sectors this year while prohibiting local governments from curbing foreign companies, experts said. http://bit.ly/2kIaOER",Door is opening for new business,link,http://bit.ly/2kIaOER,2017-02-05 19:53:58,11,0,1,11,0,0,0,0,0
193342920825918_735827796577425,"""Voluntourism"", also known as volunteer tourism, combines volunteer work with travel. A global phenomenon, it is gaining momentum among young Chinese, especially college students.",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735827706577434/?type=3,2017-02-04 23:26:11,31,2,4,29,2,0,0,0,0
193342920825918_735827459910792,New year celebration events across China,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735827259910812/?type=3,2017-02-04 23:24:59,120,0,17,119,1,0,0,0,0
193342920825918_735827099910828,A growing number of travelers in China are choosing to stay with local families rather than in hotels. The home-sharing industry has now grown to become a big part of China's service sector. It allows visitors to immerse themselves more in the local culture.,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735827019910836/?type=3,2017-02-04 23:23:53,18,0,2,18,0,0,0,0,0
193342920825918_735467703280101,National Museum of China celebrates luck of the rooster,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735467573280114/?type=3,2017-02-04 07:36:42,69,2,18,69,0,0,0,0,0
193342920825918_735457186614486,"Alibaba opens Australian, New Zealand headquarters in Melbourne http://bit.ly/2jKC1rs",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735457186614486/?type=3,2017-02-04 07:09:53,16,0,1,15,1,0,0,0,0
193342920825918_735439189949619,New trends of China's overseas travel in Spring Festival http://bit.ly/2l3CRQk,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735439189949619/?type=3,2017-02-04 06:56:06,41,2,6,41,0,0,0,0,0
193342920825918_735428569950681,Big data shows Jiangxi top source of migrant workers in China http://bit.ly/2k6PaHc,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735428569950681/?type=3,2017-02-04 06:22:12,15,1,4,15,0,0,0,0,0
193342920825918_735425649950973,Oriental white storks seen in southeast China,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735425616617643/?type=3,2017-02-04 06:11:45,89,1,6,87,2,0,0,0,0
193342920825918_735416409951897,China takes fight against child abduction online http://bit.ly/2jNTryk,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735416409951897/?type=3,2017-02-04 05:46:05,24,0,6,23,1,0,0,0,0
193342920825918_735401123286759,"Spring Festival gala ""China and Hungary hand in hand"" held in Budapest",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735400929953445/?type=3,2017-02-04 04:51:44,33,1,3,32,1,0,0,0,0
193342920825918_735385843288287,#Pandas have a happy time on a slide!,,video,https://www.facebook.com/echinanews/videos/735385843288287/,2017-02-04 03:53:33,287,5,130,242,22,0,23,0,0
193342920825918_735372633289608,"The world's number-one Go player has ""one last move"" and will face off against Google's AlphaGo artificial intelligence (AI) in April. http://bit.ly/2jNAk7Q",World's best Go player to play against Google's AlphaGo AI,link,http://bit.ly/2jNAk7Q,2017-02-04 03:05:59,6,0,2,4,0,2,0,0,0
193342920825918_735362133290658,Hainan chicken dish: a unique way Hainan people celebrate their Chinese New Year.,,video,https://www.facebook.com/echinanews/videos/735362133290658/,2017-02-04 02:35:09,46,0,14,44,1,0,1,0,0
193342920825918_735355413291330,"Wang Zhiyuan has been waiting for the video call with his 52-year-old younger brother, Wang Qi, for over 50 years. The call from India was the first call between the two family members since the 1960s, when Wang Qi was captured in India and stayed in the country for the next five decades. http://bit.ly/2krP1iJ",Chinese soldier reunites with families after being detained for 50 years,link,http://bit.ly/2krP1iJ,2017-02-04 02:08:50,15,0,3,14,0,1,0,0,0
193342920825918_735344583292413,Sparks pour down as performers spray burning iron chips to shower sparks-like fireworks,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735343546625850/?type=3,2017-02-04 01:31:30,25,0,3,24,1,0,0,0,0
193342920825918_735333336626871,Over 500 descendants pose for large family photo http://bit.ly/2jIT2Ch,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735333336626871/?type=3,2017-02-04 01:05:41,24,0,4,24,0,0,0,0,0
193342920825918_735326646627540,"Chinese tourist Mr. Liu was at the Louvre Museum in Paris on Friday when he witnessed the attack that was thwarted by security forces. 

""Around 9:50 am (0850 GMT), when I arrived below the glass pyramid, I saw many tourists running inward. There was tension in the air."" http://bit.ly/2k660Gp",Chinese witnesses describe moment of shock at Louvre Museum attack,link,http://bit.ly/2k660Gp,2017-02-04 00:38:25,16,1,1,14,1,0,0,1,0
193342920825918_735277476632457,"Despite winds and deep winter chills, snow-capped provinces and regions in the northern part of China saw quick growth in tourism during the Spring Festival holiday.",Ice and snow sit high on tourists' wish lists,link,http://www.ecns.cn/2017/02-04/243892.shtml,2017-02-03 22:25:01,39,0,3,39,0,0,0,0,0
193342920825918_735271406633064,"Slow down and get a cup of tea to taste the meaning of life.

Hidden in the high mountains of Hangzhou, where heaven touches earth, the peace from the origins of life makes us feel the ""Chan"" sensation if we really understand the meaning of this great and special religion, Buddhism.

A travel into the tea life, since the seeds passing through the growth, the sale, the market, the traditional tea houses and modern tea houses to the end where all starts again, in the nature, in the Lingyin temple where the meaning of drink tea changes the whole meaning of life and contemplation.

A master of Chan sits and closes his eyes around nature just to think and contemplate the inner peace, accompanied by tea, tasting and cleaning his mind and heart.",Chan & tea one taste,video,https://www.facebook.com/echinanews/videos/735271406633064/,2017-02-03 21:50:06,49,1,18,45,4,0,0,0,0
193342920825918_735259766634228,"Like spicy food? New research suggests that besides giving a flash of heat to your favorite dishes, chili peppers could also help you live longer. http://bit.ly/2l7aQDm",The spice of life?,link,http://bit.ly/2l7aQDm,2017-02-03 21:24:01,21,0,4,19,2,0,0,0,0
193342920825918_735233706636834,"Lives connected by water in ancient town Zhouzhuang

The town, a popular tourist destination, is famous for its well preserved ancient residential houses and the elegant watery views.",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/735233603303511/?type=3,2017-02-03 19:46:46,25,0,5,24,1,0,0,0,0
193342920825918_734931143333757,China starts year of rooster with robust growth momentum http://bit.ly/2k91329,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734931143333757/?type=3,2017-02-03 07:33:24,26,0,4,26,0,0,0,0,0
193342920825918_734914050002133,"Tiger, monkey struggle in shabby zoo: tourist http://bit.ly/2kZ9UoD",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734914050002133/?type=3,2017-02-03 06:41:14,12,1,1,9,0,0,0,0,3
193342920825918_734908396669365,"Chinese FM to visit Australia, New Zealand http://bit.ly/2l2zuGb",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734908396669365/?type=3,2017-02-03 06:24:22,2,0,0,2,0,0,0,0,0
193342920825918_734896910003847,French soldier shoots knife attacker trying to enter Louvre http://bit.ly/2kwCGwl,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734896910003847/?type=3,2017-02-03 05:39:54,16,0,2,14,0,0,0,2,0
193342920825918_734889786671226,Exotic Beijing temple fairs unworthy of the name http://bit.ly/2kzxR4E,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734889786671226/?type=3,2017-02-03 05:16:50,36,0,6,36,0,0,0,0,0
193342920825918_734884393338432,China central bank raises reverse repo rate after long holiday http://bit.ly/2jKiz96,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734884393338432/?type=3,2017-02-03 04:52:56,18,0,5,18,0,0,0,0,0
193342920825918_734880430005495,"Chinese eat radishes to celebrate Lichun, the Start of Spring http://bit.ly/2kwoinC",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734880200005518/?type=3,2017-02-03 04:37:12,35,0,3,35,0,0,0,0,0
193342920825918_734858006674404,A photograph of a mother saying goodbye to her son has captured the mood of a nation as millions of people return to work after the Spring Festival and bid the families goodbye. http://bit.ly/2l1X5qc,Mother's affectionate stare at son gives a say of hard goodbye after New Year reunion,link,http://bit.ly/2l1X5qc,2017-02-03 03:26:03,13,0,1,12,1,0,0,0,0
193342920825918_734845560008982,Chinese people around the globe are in the middle of a holiday celebrating the Chinese New Year. Let's take a look.,,video,https://www.facebook.com/echinanews/videos/734845560008982/,2017-02-03 02:57:26,74,3,34,74,0,0,0,0,0
193342920825918_734827683344103,"New York's Museum of Chinese in America has reacted to US President Donald Trump's entry ban on travelers and refugees from seven Muslim-majority countries with an exhibition themed ""Sour, Sweet, Bitter, Spicy.""",,video,https://www.facebook.com/echinanews/videos/734827683344103/,2017-02-03 02:13:09,10,0,7,10,0,0,0,0,0
193342920825918_734818083345063,Giant waves smash train during heavy seas and high winds in Dawlish in southwest Britain http://bit.ly/2ko1owp,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734814966678708/?type=3,2017-02-03 01:35:43,17,0,4,13,0,4,0,0,0
193342920825918_734798993346972,"Plans to open 20,000 specialist football schools in 2017, aimed at training young players and cultivating talent, are part of the government's latest plan to advance China's ability to compete on the global pitch. http://bit.ly/2k2jiDV","20,000 more football schools slated for 2017 to boost national talent",link,http://bit.ly/2k2jiDV,2017-02-03 00:57:13,7,0,1,7,0,0,0,0,0
193342920825918_734742373352634,#ChinaTravel: Winter scene of northwestern Yugur county in Northwest China's Gansu Province,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734742190019319/?type=3,2017-02-02 23:20:00,29,0,2,29,0,0,0,0,0
193342920825918_734726170020921,"A record 6.15 million trips were made by Chinese mainland tourists to overseas destinations during the seven-day Spring Festival holiday, which ended on Thursday. http://bit.ly/2k6TybS",Chinese make a record 6.15m trips overseas during holiday,link,http://bit.ly/2k6TybS,2017-02-02 21:23:20,24,0,3,24,0,0,0,0,0
193342920825918_734696443357227,"While most Chinese teenagers are collecting red envelopes and watching fireworks, three were at the United Nations looking for solutions to global problems. http://bit.ly/2l2yMHM",China's Generation Z in conversation with the world,link,http://bit.ly/2l2yMHM,2017-02-02 20:04:10,9,0,0,9,0,0,0,0,0
193342920825918_734690710024467,China is set for the first working day of the Year of the Rooster as the week-long Spring Festival holiday ends Thursday. http://bit.ly/2kylvKg,Year of the Rooster to bring multiple missions,link,http://bit.ly/2kylvKg,2017-02-02 19:43:02,12,1,1,11,1,0,0,0,0
193342920825918_734173796742825,Lanterns in shape of rooster seen in NW China http://www.ecns.cn/visual/hd/2017/02-02/119161.shtml,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734173753409496/?type=3,2017-02-01 23:32:03,45,3,7,41,4,0,0,0,0
193342920825918_734161190077419,#ChinaBiz Manufacturing shows signs of stabilizing economy http://www.ecns.cn/business/2017/02-02/243687.shtml,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734161190077419/?type=3,2017-02-01 22:55:07,19,0,3,18,1,0,0,0,0
193342920825918_734159486744256,China's unique bean curd popular overseas. Have you ever tried it? http://www.ecns.cn/2017/02-02/243700.shtml,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734159486744256/?type=3,2017-02-01 22:48:12,20,1,4,19,1,0,0,0,0
193342920825918_734133370080201,Ex-UN chief Ban Ki-moon abandons S Korea presidency bid http://www.ecns.cn/2017/02-02/243704.shtml,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/734133370080201/?type=3,2017-02-01 21:33:37,7,0,1,6,1,0,0,0,0
193342920825918_733612670132271,"The Malaysian Maritime Enforcement Agency said the operations would cover 3,000 square nautical miles with planes and ships from the agency as well as Malaysian navy and air force, as neighboring Brunei also sent planes and ships to search its waters. http://bit.ly/2kOQwr1",Search continues for the missing in boat accident in Malaysia,link,http://bit.ly/2kOQwr1,2017-01-31 22:11:42,12,0,2,11,1,0,0,0,0
193342920825918_733608120132726,Chinese netizens debate over fatal tiger attack in Ningbo zoo http://bit.ly/2koUY2n,Netizens debate fatal zoo mauling,link,http://bit.ly/2koUY2n,2017-01-31 21:56:29,13,1,2,11,1,1,0,0,0
193342920825918_733136546846550,Lantern fair held in SW China's Chongqing www.ecns.cn/visual/hd/2017/01-31/119116.shtml,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.535137079979832.1073741833.193342920825918/733136130179925/?type=3,2017-01-31 00:08:29,73,0,8,61,9,3,0,0,0
193342920825918_733123763514495,Chinese New Year celebrated in Belgium www.ecns.cn/visual/hd/2017/01-31/119106.shtml,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/733123763514495/?type=3,2017-01-30 23:36:30,60,3,10,55,5,0,0,0,0
193342920825918_733120236848181,"No new survivors found, investigations launched into boat accident in Malaysia www.ecns.cn/2017/01-31/243621.shtml",,status,,2017-01-30 23:31:22,3,0,0,2,1,0,0,0,0
193342920825918_732632730230265,A three-year-old boy was rescued 15 hours after abduction before the Spring Festival. http://www.ecns.cn/2017/01-30/243603.shtml,Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/732632730230265/?type=3,2017-01-30 00:14:31,15,0,1,15,0,0,0,0,0
193342920825918_732159406944264,Performance held to celebrate Chinese lunar new year in C China's Wuhan,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/732159343610937/?type=3,2017-01-29 01:35:32,172,2,28,159,10,3,0,0,0
193342920825918_732143840279154,China witnesses tourism peak on first day of Lunar New Year,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/732143436945861/?type=3,2017-01-29 00:05:51,94,0,7,86,4,4,0,0,0
193342920825918_732140993612772,#ChinaCulture: First writing ceremony held in east China's Shandong,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.535137079979832.1073741833.193342920825918/732140873612784/?type=3,2017-01-28 23:08:17,85,1,6,81,4,0,0,0,0
193342920825918_731686710324867,Fireworks light up sky in NYC to celebrate Chinese Lunar New Year http://bit.ly/2kDuZVc,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731686403658231/?type=3,2017-01-27 23:56:35,120,0,18,112,6,2,0,0,0
193342920825918_731677506992454,"People in different places across the world hold flash mob to mark Chinese Lunar New Year which falls on Jan. 28, 2017.",,video,https://www.facebook.com/echinanews/videos/731677506992454/,2017-01-27 23:40:21,64,5,39,58,5,1,0,0,0
193342920825918_731642193662652,Macao's twin panda cubs celebrate Chinese Lunar New Year  http://bit.ly/2jfhsCY,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731641956996009/?type=3,2017-01-27 22:06:18,67,2,10,65,2,0,0,0,0
193342920825918_731159790377559,"Chinese and U.S. scientists said Thursday they have found what's needed to make tomatoes tasty again. In a study published in the U.S. journal Science, researchers from the Chinese Academy of Agricultural Sciences (CAAS) and the University of Florida identified the chemical combinations and genetic recipe for better tomato flavor.  http://www.ecns.cn/2017/01-27/243475.shtml",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731159790377559/?type=3,2017-01-26 23:26:37,15,1,7,12,2,0,0,0,1
193342920825918_731158573711014,"Will artificial companions be our best friend in the future?

Companion robots are playing an ever-increasing role in helping busy people look after the elderly and children. With an aging population and an increasing labor shortage, the demand for companion robots for elder care and children's companions is on the rise. http://www.ecns.cn/business/2017/01-27/243494.shtml",Timeline Photos,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731158573711014/?type=3,2017-01-26 23:23:42,16,0,5,15,1,0,0,0,0
193342920825918_731158190377719,"After a four-month survey last summer, geologists confirmed that 49 sinkholes had been discovered in the mountains near the city of Hanzhong in Northwest China's Shaanxi province. http://www.ecns.cn/travel/2017/01-27/243505.shtml",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731158030377735/?type=3,2017-01-26 23:21:16,91,2,16,84,4,3,0,0,0
193342920825918_731157570377781,Decorations and festive lanterns in many places of China were illuminated to greet the upcoming Spring Festival that starts on Jan. 28 this year.,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/731157450377793/?type=3,2017-01-26 23:19:47,39,2,10,37,2,0,0,0,0
193342920825918_730630857097119,"China boasts its vast land and diverse cultures. Showcasing the variety of festivity elements in different regions of China,the dance performance provides a feast for the eyes to celebrate the Chinese Lunar New Year.",,video,https://www.facebook.com/echinanews/videos/730630857097119/,2017-01-25 22:13:47,41,1,46,34,5,2,0,0,0
193342920825918_730620620431476,"Photo taken on Jan. 25, 2016 shows rime scenery near the Kiran River in Altay, northwest China's Xinjiang Uygur Autonomous Region.",Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/730620530431485/?type=3,2017-01-25 21:46:35,105,5,18,101,4,0,0,0,0
193342920825918_730260743800797,Underwater dragon dance performed at S.E.A. Aquarium in Singapore http://bit.ly/2jR4s3C,Photos from China News 中国新闻网's post,photo,https://www.facebook.com/echinanews/photos/a.193391177487759.1073741826.193342920825918/730260567134148/?type=3,2017-01-25 07:36:08,34,0,13,33,0,1,0,0,0
